Date,log_price_usd,log_price_trend,log_price_residual,log_price_residual_target,close,realized_vol_30,years_since_halving,dxy,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite
2022-11-25,9.712438529775493,10.548520485211437,-0.8360819554359438,-0.8360819554359438,16521.841796875,68.02591395500346,2.54072553045859,105.95999908447266,-0.0340929623319326,-0.005723943061822001,0.15076290804073764,0.09518538393753104,0.7684021333071276
2022-11-26,9.70894854065387,10.548925958698259,-0.8399774180443895,-0.8399774180443895,16464.28125,67.86495099942168,2.543463381245722,105.95999908447266,-0.041866329747147546,-0.014142205293882548,0.15071509238600045,0.09295684425305026,0.7703380627304588
2022-11-27,9.707754073849289,10.549330036993961,-0.8415759631446722,-0.8415759631446722,16444.626953125,67.56717395135041,2.546201232032854,105.95999908447266,-0.0425589514990552,-0.02043079524713487,0.1517945331084114,0.09081210157912423,0.7711781458722612
2022-11-28,9.693835225608318,10.549723038090757,-0.8558878124824396,-0.8558878124824396,16217.322265625,67.36545487098996,2.5489390828199863,106.68000030517578,-0.03605311222359053,-0.013774594517810712,0.1443595707717546,0.07782216806869599,0.7890526359384736
2022-11-29,9.707775689718664,10.550126169919846,-0.8423504802011816,-0.8423504802011816,16444.982421875,67.6732039166894,2.5516769336071183,106.81999969482422,-0.03478809557983209,-0.012480341101722248,0.17896668637665825,0.08326340067817896,0.7526712878609885
2022-11-30,9.750835456302609,10.550561568555548,-0.7997261122529391,-0.7997261122529391,17168.56640625,69.24686998553855,2.5544147843942504,105.9499969482422,-0.05003139865621953,-0.028427382088602626,0.2940365963959903,0.123921453365585,0.6184793926064857
2022-12-01,9.73903338770724,10.550987483609337,-0.811954095902097,-0.811954095902097,16967.1328125,69.24778337179636,2.5571526351813825,104.7300033569336,-0.060548975571771746,-0.0358129192716381,0.3872129925861735,0.1336893364097679,0.5308639190321446
2022-12-02,9.746170373753046,10.55141832178959,-0.8052479480365449,-0.8052479480365449,17088.66015625,69.28986955199949,2.5598904859685145,104.5500030517578,-0.06106866201658445,-0.03800144683309592,0.5233873460486095,0.1449449444858837,0.4075300592831365
2022-12-03,9.735556138885249,10.55184058851517,-0.8162844496299204,-0.8162844496299204,16908.236328125,69.26238409926233,2.5626283367556466,104.5500030517578,-0.07420523537388068,-0.036139007327651185,0.5972995719589437,0.14111314514794743,0.34587410408775815
2022-12-04,9.748614981348615,10.552272277193431,-0.8036572958448165,-0.8036572958448165,17130.486328125,67.80234978899583,2.565366187542779,104.5500030517578,-0.057088693709045235,-0.03906249890432645,0.6874939523869571,0.15084979088921258,0.26536457567900107
2022-12-05,9.73948671213146,10.552696527405086,-0.8132098152736251,-0.8132098152736251,16974.826171875,67.68477027662318,2.568104038329911,105.29000091552734,-0.05041483113599454,-0.03226104814133779,0.7089450480544428,0.1535230713329466,0.24637130179621206
2022-12-06,9.74621974738228,10.553125389741009,-0.8069056423587284,-0.8069056423587284,17089.50390625,67.74756596144704,2.5708418891170433,105.58000183105467,-0.047799382698847426,-0.029595598624857722,0.7411478914550258,0.1613695651992451,0.21708125633816394
2022-12-07,9.731994769549843,10.553542952083912,-0.8215481825340696,-0.8215481825340696,16848.126953125,67.7332694640462,2.5735797399041753,105.0999984741211,-0.04558667042547604,-0.03436234830584539,0.731381721048614,0.15909744870555273,0.225881796094544
2022-12-08,9.754608969630882,10.5539771795182,-0.7993682098873176,-0.7993682098873176,17233.474609375,61.38491670884392,2.5763175906913074,104.7699966430664,-0.04424380571060382,-0.03677484714030266,0.7782061674581552,0.18687540658780805,0.18034601990691937
2022-12-09,9.748770599124994,10.554406470923077,-0.8056358717980832,-0.8056358717980832,17133.15234375,41.050735978293915,2.5790554414784395,104.80999755859376,-0.05192225540216988,-0.035786563926958226,0.7992272118872024,0.20185852286520217,0.16024508967282008
2022-12-10,9.748512134919679,10.554835063210852,-0.8063229282911735,-0.8063229282911735,17128.724609375,28.197614581945068,2.5817932922655715,104.80999755859376,-0.03142040065285212,-0.044489058019843264,0.8143708097269049,0.20903715689303426,0.1468257921020512
2022-12-11,9.74707893812229,10.555262066653007,-0.8081831285307182,-0.8081831285307182,17104.193359375,26.621861699521205,2.5845311430527036,104.80999755859376,-0.013924201187182184,-0.04309322809556426,0.8222813754842925,0.21089276114450542,0.14023905308478637
2022-12-12,9.753038866034595,10.555693086070058,-0.8026542200354623,-0.8026542200354623,17206.4375,26.33271777390112,2.5872689938398357,105.12999725341795,-0.010913572792527138,-0.040171656851242465,0.8417748908013695,0.21904652898689933,0.1235664482300974
2022-12-13,9.785903654765324,10.556148501229288,-0.7702448464639637,-0.7702448464639637,17781.318359375,26.566278239698722,2.5900068446269677,103.9800033569336,-0.021732971480822427,-0.05067100779893674,0.8615013676616782,0.263752336537497,0.1019692944518417
2022-12-14,9.787832585407495,10.556604853511697,-0.7687722681042022,-0.7687722681042022,17815.650390625,26.26673174442915,2.5927446954141,103.7699966430664,-0.027095508342548813,-0.05258835205354906,0.8405959194674907,0.2885316099734851,0.11341096454012133
2022-12-15,9.762204204386471,10.557041275743423,-0.7948370713569517,-0.7948370713569517,17364.865234375,27.143696552128212,2.595482546201232,104.55999755859376,-0.017293270121219062,-0.05126577962811096,0.775139341956272,0.2690626182680866,0.16435906064499767
2022-12-16,9.72001439540497,10.557445253832523,-0.8374308584275525,-0.8374308584275525,16647.484375,29.655242887679073,2.598220396988364,104.6999969482422,-0.014866408065507541,-0.04679533467787744,0.6468308586972725,0.20862820490477801,0.27948809732497754
2022-12-17,9.728841967757862,10.55785543116863,-0.8290134634107673,-0.8290134634107673,16795.091796875,29.765555177564018,2.6009582477754964,104.6999969482422,-0.018652220898175864,-0.04566586617481361,0.56689889534815,0.18884295220574898,0.3513130134458236
2022-12-18,9.726629636586503,10.558263448966756,-0.831633812380252,-0.831633812380252,16757.9765625,29.773525825463494,2.6036960985626285,104.6999969482422,-0.020854796133631393,-0.039449569282181685,0.502851510914314,0.17632725709630293,0.40948765963563566
2022-12-19,9.70745318469165,10.558656479823128,-0.8512032951314783,-0.8512032951314783,16439.6796875,30.29219504368541,2.6064339493497606,104.72000122070312,-0.020667717929162666,-0.03926604384676036,0.4115884533462243,0.1475742103799459,0.5015771772779021
2022-12-20,9.735441889774123,10.559070200701537,-0.8236283109274147,-0.8236283109274147,16906.3046875,30.434793846255424,2.6091718001368926,103.97000122070312,-0.027681652258719547,-0.0461467777917145,0.37484545059485486,0.16617577488014632,0.5212690077378964
2022-12-21,9.730177380353945,10.559479454196175,-0.8293020738422303,-0.8293020738422303,16817.53515625,28.897755673364205,2.6119096509240247,104.16000366210938,-0.03412456232148675,-0.038493474554247564,0.3357320404339316,0.16920289112283243,0.5518719003272248
2022-12-22,9.730938595765025,10.559888798514557,-0.8289502027495317,-0.8289502027495317,16830.341796875,28.058384612086524,2.614647501711157,104.43000030517578,-0.02602127293194456,-0.04908030781848993,0.3080641715622957,0.17162154116960152,0.5731847351707605
2022-12-23,9.728952787336203,10.56029615849937,-0.8313433711631664,-0.8313433711631664,16796.953125,27.09918213861311,2.617385352498289,104.30999755859376,-0.016685560349818385,-0.04878721434298283,0.28296667975070333,0.17047116717435584,0.5947998132434954
2022-12-24,9.731972743490926,10.560705316637211,-0.8287325731462847,-0.8287325731462847,16847.755859375,27.108912850507966,2.620123203285421,104.30999755859376,-0.016685560349818385,-0.049480594230706276,0.27075714127201733,0.17348639440157015,0.6027291445241714
2022-12-25,9.731630233816956,10.561113732462275,-0.8294834986453186,-0.8294834986453186,16841.986328125,27.060802289645114,2.622861054072553,104.30999755859376,-0.015571928464849227,-0.04965383082693775,0.260848900701898,0.17458625423330928,0.6101054775592135
2022-12-26,9.736240089801628,10.561525144534738,-0.8252850547331096,-0.8252850547331096,16919.8046875,27.055215113843538,2.625598904859685,104.30999755859376,-0.015571928464849227,-0.04965383082693775,0.2635482374816695,0.1806358909639951,0.6034221422438273
2022-12-27,9.72419184293325,10.561926980931151,-0.8377351379979014,-0.8377351379979014,16717.173828125,27.310243430528107,2.628336755646817,104.18000030517578,-0.01679878062171214,-0.05083820811272388,0.2391939340350227,0.16934004866330526,0.6319711297311303
2022-12-28,9.714296792632998,10.5623208764992,-0.8480240838662017,-0.8480240838662017,16552.572265625,27.149451201038133,2.631074606433949,104.45999908447266,-0.020809910145785926,-0.04811371315909274,0.19950011448488553,0.1520591357320839,0.678776564770054
2022-12-29,9.719705437458519,10.562718380028748,-0.8430129425702297,-0.8430129425702297,16642.341796875,26.898848120433964,2.6338124572210813,103.83999633789062,-0.027897428996884632,-0.05788427519645245,0.18141608950264612,0.14976301891515903,0.6959903128258939
2022-12-30,9.717313741579758,10.563113607358996,-0.845799865779238,-0.845799865779238,16602.5859375,23.66608931713083,2.6365503080082138,103.5199966430664,-0.022935350402727095,-0.0643528812894063,0.16267759006030105,0.14580526916278216,0.7152363905824117
2022-12-31,9.7139900759302,10.563505858725904,-0.849515782795704,-0.849515782795704,16547.49609375,23.46014146605331,2.639288158795346,103.5199966430664,-0.011553582307672894,-0.07031883195646793,0.14145203241374232,0.1399329944316955,0.7384087796186665
2023-01-01,9.718667682241778,10.563901165573249,-0.8452334833314712,-0.8452334833314712,16625.080078125,23.39826914343438,2.642026009582478,103.5199966430664,-0.009851806586571588,-0.08543162461141907,0.13563287007767627,0.14247999974629535,0.7412121014702849
2023-01-02,9.722473382926482,10.564298867845508,-0.8418254849190259,-0.8418254849190259,16688.470703125,23.251726637145158,2.64476386036961,103.5199966430664,-0.009851806586571588,-0.08543162461141907,0.13952079023341754,0.1482335486948304,0.7329273229247586
2023-01-03,9.721957128026984,10.564695708715835,-0.8427385806888505,-0.8427385806888505,16679.857421875,22.897260760364276,2.647501711156742,104.5199966430664,-0.00028700533539471884,-0.07659692208972191,0.14131543976255528,0.1665278676531031,0.7156896514344604
2023-01-04,9.73289128198902,10.565100308179705,-0.8322090261906858,-0.8322090261906858,16863.23828125,23.007939041573753,2.650239561943874,104.25,-0.009877489851688015,-0.08632777042810535,0.18625359272628172,0.19135439458028883,0.6580324561679708
2023-01-05,9.731318464270581,10.565503246120095,-0.8341847818495136,-0.8341847818495136,16836.736328125,22.91557760451616,2.652977412731006,105.04000091552734,-0.005114613621539976,-0.07948470463859969,0.23870683172783672,0.20150169712214705,0.6078913028578261
2023-01-06,9.738139256506134,10.56591083877069,-0.8277715822645568,-0.8277715822645568,16951.96875,22.629995628530896,2.6557152635181382,103.87999725341795,-0.011608004171413389,-0.07744228542513931,0.4042208786195445,0.21642791147225807,0.46683589044130663
2023-01-07,9.738322662334438,10.566318089292302,-0.8279954269578642,-0.8279954269578642,16955.078125,21.610682936063018,2.6584531143052703,103.87999725341795,-0.008494792575784116,-0.07456572602745692,0.5296207005463509,0.22415687536390294,0.3649405454522575
2023-01-08,9.746315744683459,10.566730869703253,-0.8204151250197942,-0.8204151250197942,17091.14453125,21.68783562244641,2.6611909650924024,103.87999725341795,-0.008873202240615385,-0.07349273360069808,0.6472155254097632,0.23965526058731115,0.26823781940115593
2023-01-09,9.752464333870766,10.567147787544059,-0.8146834536732932,-0.8146834536732932,17196.5546875,21.762668903316506,2.6639288158795345,103.0,-0.017269321636820822,-0.08134144241144403,0.686148830113969,0.25641719628590565,0.23337433285280348
2023-01-10,9.766882467741652,10.567575051931094,-0.8006925841894414,-0.8006925841894414,17446.29296875,22.145176047054385,2.6666666666666665,103.23999786376952,-0.014979484127423448,-0.07920089783518336,0.7556852871966288,0.28615120114740095,0.17440376427670426
2023-01-11,9.794503618239384,10.56802256913143,-0.7735189508920453,-0.7735189508920453,17934.896484375,23.447256855409098,2.6694045174537986,103.19000244140624,-0.01845329461329026,-0.07659953072567127,0.8167639653974716,0.34279461407160666,0.12042370883694307
2023-01-12,9.84530679872957,10.568507725224919,-0.7232009264953483,-0.7232009264953483,18869.587890625,25.979860176628527,2.6721423682409307,102.25,-0.01663784671168922,-0.07104569561647722,0.8472675129844993,0.4510339851093708,0.08384494474123419
2023-01-13,9.89895601153324,10.569032615016724,-0.6700766034834835,-0.6700766034834835,19909.57421875,29.98653208723516,2.674880219028063,102.1999969482422,-0.01512961111702138,-0.07985957298058188,0.8816014789134075,0.59407422556073,0.04806101136453932
2023-01-14,9.951148452094081,10.569596101073923,-0.6184476489798421,-0.6184476489798421,20976.298828125,31.799198152592727,2.6776180698151952,102.1999969482422,-0.02257077912639638,-0.08961344197891785,0.9059059097696536,0.7568010680870455,0.02288358224334142
2023-01-15,9.946585299316718,10.570155557541383,-0.6235702582246656,-0.6235702582246656,20880.798828125,28.513826318734093,2.6803559206023273,102.1999969482422,-0.02387774663676312,-0.09397168277248924,0.9190181629107417,0.8299990810497289,0.013766986723455065
2023-01-16,9.960323019268994,10.570724715805756,-0.610401696536762,-0.610401696536762,21169.6328125,28.56836874457343,2.6830937713894594,102.1999969482422,-0.02387774663676312,-0.09397168277248924,0.9296096073409796,0.8912938719653603,0.007651867036800033
2023-01-17,9.95993969488966,10.571292976516812,-0.6113532816271512,-0.6113532816271512,21161.51953125,28.5180079516703,2.6858316221765914,102.38999938964844,-0.0220630145742573,-0.09228726401126763,0.9334333286567896,0.9212475684277537,0.005242287229948385
2023-01-18,9.93734686373636,10.571843691886325,-0.634496828149965,-0.634496828149965,20688.78125,28.814243432535942,2.6885694729637235,102.36000061035156,-0.022536292807882385,-0.09528017356771501,0.9076139773425228,0.8872244633191291,0.010418883287008091
2023-01-19,9.956402197839259,10.572408092775653,-0.6160058949363947,-0.6160058949363947,21086.79296875,28.379704074670187,2.6913073237508556,102.05999755859376,-0.018370718858172208,-0.09856918867501896,0.9075478350743676,0.9035726220976106,0.008914919845177983
2023-01-20,10.029086750450306,10.573026342251385,-0.5439395918010792,-0.5439395918010792,22676.552734375,33.833409413554755,2.6940451745379876,102.01000213623048,-0.020641334968203418,-0.09980583823731082,0.9300209936165479,0.9506722552496437,0.003451906564766479
2023-01-21,10.033533973444758,10.573647273252423,-0.5401132998076648,-0.5401132998076648,22777.625,33.763082940693984,2.6967830253251197,102.01000213623048,-0.023173399998787092,-0.09211461746082927,0.92885304000195,0.9424906963043597,0.004091612129549431
2023-01-22,10.031019183214326,10.574265670063621,-0.543246486849295,-0.543246486849295,22720.416015625,33.77986270059141,2.6995208761122518,102.01000213623048,-0.02204961629944735,-0.09972637601126011,0.9257038014872024,0.9346769736589989,0.0048532525324877195
